userId,movieId,rating,rating_timestamp,title,genres,imdbId,tmdbId
91,5418,4.0,1112716504,"Bourne Identity, The (2002)",Action|Mystery|Thriller,258463,2501.0
91,5438,3.0,1112717341,Men at Work (1990),Action|Comedy,100135,10169.0
91,5445,3.5,1112712361,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0
91,5459,2.5,1112712384,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Action|Comedy|Sci-Fi,120912,608.0
91,5464,2.5,1112713160,Road to Perdition (2002),Crime|Drama,257044,4147.0
91,5479,4.0,1112716967,K-19: The Widowmaker (2002),Action|Adventure|Drama|Thriller,267626,8665.0
91,5500,3.5,1112716948,Top Secret! (1984),Comedy,88286,8764.0
91,5582,2.5,1112717355,Captain Ron (1992),Adventure|Comedy,103924,14361.0
91,5585,1.0,1112717351,Ernest Scared Stupid (1991),Comedy,101821,32685.0
91,5588,3.5,1112717809,"Hills Have Eyes, The (1977)",Horror,77681,12262.0
91,5618,4.0,1112712849,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Fantasy,245429,129.0
91,5640,3.0,1112717816,"Godzilla, King of the Monsters! (Kaijû-ô Gojira) (1956)",Horror|Sci-Fi,197521,18983.0
91,5650,4.5,1112711710,Strange Brew (1983),Comedy,86373,12921.0
91,5669,3.0,1112713131,Bowling for Columbine (2002),Documentary,310793,1430.0
91,5673,3.0,1112712369,Punch-Drunk Love (2002),Comedy|Drama|Romance,272338,8051.0
91,5679,4.0,1112711734,"Ring, The (2002)",Horror|Mystery|Thriller,298130,565.0
91,5693,4.5,1112716962,Saturday Night Fever (1977),Comedy|Drama|Romance,76666,11009.0
91,5749,3.0,1112717763,Ghost Story (1981),Drama|Horror,82449,24634.0
91,5903,4.5,1112716977,Equilibrium (2002),Action|Sci-Fi|Thriller,238380,7299.0
91,5952,4.0,1112713695,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy,167261,121.0
91,5988,3.0,1112717772,Quicksilver (1986),Drama,91814,21332.0
91,5989,2.5,1112713128,Catch Me If You Can (2002),Crime|Drama,264464,640.0
91,6203,1.5,1112717738,Life Stinks (1991),Comedy,102303,6524.0
91,6218,1.5,1112716514,Bend It Like Beckham (2002),Comedy|Drama|Romance,286499,455.0
91,6219,3.0,1112717313,"Hunted, The (2003)",Action|Drama|Thriller,269347,10632.0
91,6242,4.5,1112711572,Ringu (Ring) (1998),Horror|Mystery|Thriller,178868,2671.0
91,6283,4.5,1112711118,Cowboy Bebop: The Movie (Cowboy Bebop: Tengoku no Tobira) (2001),Action|Animation|Sci-Fi|Thriller,275277,11299.0
91,6327,3.5,1112712880,"Decade Under the Influence, A (2003)",Documentary,342275,38868.0
91,6333,4.0,1112711457,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller,290334,36658.0
91,6365,3.0,1112716620,"Matrix Reloaded, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0
91,6375,3.0,1112712889,Gigantic (A Tale of Two Johns) (2002),Documentary,304081,30055.0
91,6378,3.0,1112712373,"Italian Job, The (2003)",Action|Crime,317740,9654.0
91,6395,3.5,1112712637,"Crazies, The (a.k.a. Code Name: Trixie) (1973)",Action|Drama|Horror|Sci-Fi|Thriller,69895,29425.0
91,6461,3.5,1112711560,"Unforgiven, The (1960)",Drama|Western,54428,6643.0
91,6503,1.0,1112716922,Charlie's Angels: Full Throttle (2003),Action|Adventure|Comedy|Crime|Thriller,305357,9471.0
91,6539,5.0,1112712353,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy,325980,22.0
91,6620,3.5,1112713155,American Splendor (2003),Comedy|Drama,305206,2771.0
91,6629,4.0,1112712652,House of Wax (1953),Crime|Horror|Mystery|Thriller,45888,18573.0
91,6638,2.0,1112717292,Valley Girl (1983),Comedy|Romance,86525,19053.0
91,6659,5.0,1112712467,Tremors (1990),Comedy|Horror|Sci-Fi,100814,9362.0
91,6678,3.5,1112717289,"Handmaid's Tale, The (1990)",Drama|Sci-Fi,99731,20815.0
91,6707,3.5,1112717304,Cabin Fever (2002),Horror|Thriller,303816,11547.0
91,6721,4.0,1112712874,Once Upon a Time in China (Wong Fei Hung) (1991),Action|Adventure|Drama,103285,10617.0
91,6731,4.5,1112712674,Day of the Dead (1985),Horror|Sci-Fi|Thriller,88993,8408.0
91,6744,3.5,1112717308,Once Bitten (1985),Comedy|Horror,89730,19064.0
91,6755,4.0,1112711649,Bubba Ho-tep (2002),Comedy|Horror,281686,9707.0
91,6807,4.0,1112712924,Monty Python's The Meaning of Life (1983),Comedy,85959,4543.0
91,6820,5.0,1112712545,Ginger Snaps (2000),Drama|Horror|Thriller,210070,9871.0
91,6857,5.0,1112716461,Ninja Scroll (Jûbei ninpûchô) (1995),Action|Adventure|Animation|Fantasy,107692,14282.0
91,6863,2.5,1112711279,School of Rock (2003),Comedy|Musical,332379,1584.0
91,6874,4.0,1112711490,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller,266697,24.0
91,6963,4.0,1112717723,Devil's Playground (2002),Documentary,293088,30068.0
91,7000,3.0,1112717272,Hudson Hawk (1991),Action|Adventure|Comedy,102070,9292.0
91,7028,4.0,1112712992,Quick Change (1990),Comedy|Crime,100449,10729.0
91,7090,4.5,1112712945,Hero (Ying xiong) (2002),Action|Adventure|Drama,299977,79.0
91,7118,3.5,1112713091,Wings of Honneamise (Ôritsu uchûgun Oneamisu no tsubasa) (1987),Animation|Drama|Sci-Fi|War,93207,20043.0
91,7123,4.0,1112717262,Naked Lunch (1991),Drama|Fantasy|Mystery|Sci-Fi,102511,2742.0
91,7153,4.5,1112711441,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy,167260,122.0
91,7308,2.5,1112717702,King Solomon's Mines (1985),Adventure|Comedy,89421,9838.0
91,7360,5.0,1112711923,Dawn of the Dead (2004),Action|Drama|Horror|Thriller,363547,924.0
91,7387,5.0,1112711727,Dawn of the Dead (1978),Action|Drama|Horror,77402,923.0
91,7438,4.0,1112711466,Kill Bill: Vol. 2 (2004),Action|Drama|Thriller,378194,393.0
91,7454,2.0,1112716929,Van Helsing (2004),Action|Adventure|Fantasy|Horror,338526,7131.0
91,7482,4.0,1112711513,Enter the Dragon (1973),Action|Crime,70034,9461.0
91,7492,4.0,1112712710,Martin (1977),Drama|Horror,77914,26517.0
91,7561,3.5,1112712598,Paperhouse (1988),Fantasy|Horror|Thriller,98061,41965.0
91,7569,4.0,1112711522,You Only Live Twice (1967),Action|Adventure|Sci-Fi|Thriller,62512,667.0
91,7650,3.5,1112712463,"Witchfinder General (Conquerer Worm, The) (1968)",Horror,63285,31965.0
91,7802,4.0,1112711552,"Warriors, The (1979)",Action|Adventure|Crime|Thriller,80120,11474.0
91,8016,3.5,1112711716,"Getaway, The (1972)",Action|Crime|Drama|Thriller,68638,5916.0
91,8147,4.0,1112712000,Charly (1968),Drama|Sci-Fi,62794,29146.0
91,8157,4.5,1112713120,Jin Roh: The Wolf Brigade (Jin-Rô) (1998),Animation|Fantasy|Thriller,193253,823.0
91,8266,1.5,1112717277,Purple Rain (1984),Drama|Musical,87957,13763.0
91,8340,3.5,1112717259,Escape from Alcatraz (1979),Drama|Thriller,79116,10734.0
91,8368,4.5,1112711255,Harry Potter and the Prisoner of Azkaban (2004),Adventure|Fantasy|IMAX,304141,673.0
91,8370,3.5,1112712905,"Blind Swordsman: Zatoichi, The (Zatôichi) (2003)",Action|Comedy|Crime|Drama,363226,246.0
91,8426,4.0,1112712997,Robot Carnival (Roboto kânibauru) (1987),Animation|Comedy|Drama|Fantasy|Sci-Fi,93871,33441.0
91,8501,4.0,1112717695,"Hitcher, The (1986)",Action|Thriller,91209,9542.0
91,8507,2.5,1112713025,Freaks (1932),Crime|Drama|Horror,22913,136.0
91,8581,4.0,1112711427,Pirates of Silicon Valley (1999),Documentary|Drama,168122,3293.0
91,8636,5.0,1112712885,Spider-Man 2 (2004),Action|Adventure|Sci-Fi|IMAX,316654,558.0
91,8798,2.5,1112713125,Collateral (2004),Action|Crime|Drama|Thriller,369339,1538.0
91,8874,5.0,1112711481,Shaun of the Dead (2004),Comedy|Horror,365748,747.0
91,8910,2.0,1112711993,I Heart Huckabees (2004),Comedy,356721,1599.0
91,8961,4.5,1112712003,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy,317705,9806.0
91,27317,4.5,1112713059,Audition (Ôdishon) (1999),Drama|Horror|Mystery|Romance|Thriller,235198,11075.0
91,27873,2.5,1112712039,Metallica: Some Kind of Monster (2004),Documentary,387412,11401.0
91,31696,4.0,1112717235,Constantine (2005),Action|Fantasy|Horror|Thriller,360486,561.0
92,107,5.0,1294941385,Muppet Treasure Island (1996),Adventure|Children|Comedy|Musical,117110,10874.0
92,327,3.5,1294941372,Tank Girl (1995),Action|Comedy|Sci-Fi,114614,9067.0
92,837,5.0,1294941448,Matilda (1996),Children|Comedy|Fantasy,117008,10830.0
92,1015,4.0,1294941592,Homeward Bound: The Incredible Journey (1993),Adventure|Children|Drama,107131,6878.0
92,1021,3.0,1294941576,Angels in the Outfield (1994),Children|Comedy,109127,24795.0
92,1367,3.0,1294941797,101 Dalmatians (1996),Adventure|Children|Comedy,115433,11674.0
92,1619,4.0,1294941480,Seven Years in Tibet (1997),Adventure|Drama|War,120102,978.0
92,1801,3.0,1294941435,"Man in the Iron Mask, The (1998)",Action|Adventure|Drama,120744,9313.0
92,2085,3.5,1294941801,101 Dalmatians (One Hundred and One Dalmatians) (1961),Adventure|Animation|Children,55254,12230.0
92,2087,4.5,1294941405,Peter Pan (1953),Animation|Children|Fantasy|Musical,46183,10693.0
92,2114,3.0,1294941607,"Outsiders, The (1983)",Drama,86066,227.0
92,2139,4.0,1294941502,"Secret of NIMH, The (1982)",Adventure|Animation|Children|Drama,84649,11704.0
92,2398,4.0,1294941484,Miracle on 34th Street (1947),Comedy|Drama,39628,11881.0
92,2454,4.0,1294941568,"Fly, The (1958)",Horror|Mystery|Sci-Fi,51622,11815.0
92,2501,4.0,1294941362,October Sky (1999),Drama,132477,13466.0
92,2572,5.0,1294941782,10 Things I Hate About You (1999),Comedy|Romance,147800,4951.0
92,2664,3.5,1294941533,Invasion of the Body Snatchers (1956),Horror|Sci-Fi|Thriller,49366,11549.0
92,3168,4.5,1294941674,Easy Rider (1969),Adventure|Drama,64276,624.0
92,6383,3.0,1294941894,"2 Fast 2 Furious (Fast and the Furious 2, The) (2003)",Action|Crime|Thriller,322259,584.0
92,35836,4.5,1294942854,"40-Year-Old Virgin, The (2005)",Comedy|Romance,405422,6957.0
92,51662,4.5,1294942835,300 (2007),Action|Fantasy|War|IMAX,416449,1271.0
92,54190,4.0,1294942995,Across the Universe (2007),Drama|Fantasy|Musical|Romance,445922,4688.0
92,55282,4.0,1294941914,30 Days of Night (2007),Horror|Thriller,389722,4513.0
92,69757,4.0,1294941763,(500) Days of Summer (2009),Comedy|Drama|Romance,1022603,19913.0
93,1,3.0,942767337,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,114709,862.0
93,2,5.0,942946208,Jumanji (1995),Adventure|Children|Fantasy,113497,8844.0
93,10,4.0,942946208,GoldenEye (1995),Action|Adventure|Thriller,113189,710.0
93,15,4.0,942946091,Cutthroat Island (1995),Action|Adventure|Romance,112760,1408.0
93,34,5.0,942767143,Babe (1995),Children|Drama,112431,9598.0
93,60,4.0,942946445,"Indian in the Cupboard, The (1995)",Adventure|Children|Fantasy,113419,11359.0
93,86,4.0,942946013,White Squall (1996),Action|Adventure|Drama,118158,10534.0
93,110,5.0,942947377,Braveheart (1995),Action|Drama|War,112573,197.0
93,150,5.0,942947377,Apollo 13 (1995),Adventure|Drama|IMAX,112384,568.0
93,153,4.0,942946445,Batman Forever (1995),Action|Adventure|Comedy|Crime,112462,414.0
93,158,4.0,942946445,Casper (1995),Adventure|Children,112642,8839.0
93,168,4.0,942946340,First Knight (1995),Action|Drama|Romance,113071,6520.0
93,173,4.0,942946445,Judge Dredd (1995),Action|Crime|Sci-Fi,113492,9482.0
93,258,4.0,942946508,"Kid in King Arthur's Court, A (1995)",Adventure|Children|Comedy|Fantasy|Romance,113538,37108.0
93,260,5.0,942946932,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi,76759,11.0
93,316,5.0,942946445,Stargate (1994),Action|Adventure|Sci-Fi,111282,2164.0
93,318,4.0,942947205,"Shawshank Redemption, The (1994)",Crime|Drama,111161,278.0
93,329,5.0,942946340,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi,111280,193.0
93,339,4.0,942766855,While You Were Sleeping (1995),Comedy|Romance,114924,2064.0
93,349,4.0,942946208,Clear and Present Danger (1994),Action|Crime|Drama|Thriller,109444,9331.0
93,356,5.0,942766907,Forrest Gump (1994),Comedy|Drama|Romance|War,109830,13.0
93,357,4.0,942767045,Four Weddings and a Funeral (1994),Comedy|Romance,109831,712.0
93,362,4.0,942946445,"Jungle Book, The (1994)",Adventure|Children|Romance,110213,10714.0
93,367,5.0,942946986,"Mask, The (1994)",Action|Comedy|Crime|Fantasy,110475,854.0
93,368,4.0,942766855,Maverick (1994),Adventure|Comedy|Western,110478,9359.0
93,380,5.0,942946091,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,111503,36955.0
93,434,5.0,942946508,Cliffhanger (1993),Action|Adventure|Thriller,106582,9350.0
93,480,5.0,942946013,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,107290,329.0
93,527,5.0,942947205,Schindler's List (1993),Drama|War,108052,424.0
93,539,4.0,942766957,Sleepless in Seattle (1993),Comedy|Drama|Romance,108160,858.0
93,552,5.0,942946340,"Three Musketeers, The (1993)",Action|Adventure|Comedy|Romance,108333,10057.0
93,558,4.0,942946634,"Pagemaster, The (1994)",Action|Adventure|Animation|Children|Fantasy,110763,15139.0
93,588,4.0,942766957,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical,103639,812.0
93,590,5.0,942946091,Dances with Wolves (1990),Adventure|Drama|Western,99348,581.0
93,593,5.0,942947265,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller,102926,274.0
93,648,4.0,942946508,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,117060,954.0
93,653,4.0,942946588,Dragonheart (1996),Action|Adventure|Fantasy,116136,8840.0
93,733,4.0,942946091,"Rock, The (1996)",Action|Adventure|Thriller,117500,9802.0
93,736,4.0,942946677,Twister (1996),Action|Adventure|Romance|Thriller,117998,664.0
93,761,4.0,942946677,"Phantom, The (1996)",Action|Adventure,117331,9826.0
93,836,4.0,942946634,Chain Reaction (1996),Action|Adventure|Thriller,115857,12123.0
93,849,4.0,942946508,Escape from L.A. (1996),Action|Adventure|Sci-Fi|Thriller,116225,10061.0
93,1015,3.0,942946634,Homeward Bound: The Incredible Journey (1993),Adventure|Children|Drama,107131,6878.0
93,1049,4.0,942946208,"Ghost and the Darkness, The (1996)",Action|Adventure,116409,10586.0
93,1097,5.0,942946932,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,83866,601.0
93,1265,5.0,942767374,Groundhog Day (1993),Comedy|Fantasy|Romance,107048,137.0
93,1356,5.0,942946013,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi|Thriller,117731,199.0
93,1359,4.0,942946588,Jingle All the Way (1996),Children|Comedy,116705,9279.0
93,1372,5.0,942946588,Star Trek VI: The Undiscovered Country (1991),Action|Mystery|Sci-Fi,102975,174.0
93,1377,4.0,942946445,Batman Returns (1992),Action|Crime,103776,364.0
93,1476,4.0,942767242,Private Parts (1997),Comedy|Drama,119951,9403.0
93,1499,4.0,942946766,Anaconda (1997),Action|Adventure|Thriller,118615,9360.0
93,1552,4.0,942946013,Con Air (1997),Action|Adventure|Thriller,118880,1701.0
93,1562,4.0,942946588,Batman & Robin (1997),Action|Adventure|Fantasy|Thriller,118688,415.0
93,1580,5.0,942767007,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi,119654,607.0
93,1591,4.0,942946677,Spawn (1997),Action|Adventure|Sci-Fi|Thriller,120177,10336.0
93,1606,4.0,942946766,Kull the Conqueror (1997),Action|Adventure,119484,17832.0
93,1615,4.0,942946091,"Edge, The (1997)",Adventure|Drama,119051,9433.0
93,1641,4.0,942766804,"Full Monty, The (1997)",Comedy|Drama,119164,9427.0
93,1676,4.0,942946677,Starship Troopers (1997),Action|Sci-Fi,120201,563.0
93,1704,5.0,942947301,Good Will Hunting (1997),Drama|Romance,119217,489.0
93,1721,5.0,942947205,Titanic (1997),Drama|Romance,120338,597.0
93,1779,4.0,942946634,Sphere (1998),Sci-Fi|Thriller,120184,10153.0
93,1784,5.0,942766804,As Good as It Gets (1997),Comedy|Drama|Romance,119822,2898.0
93,1894,3.0,942946588,Six Days Seven Nights (1998),Adventure|Comedy|Romance,120828,6068.0
93,1917,5.0,942946588,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,120591,95.0
93,1923,5.0,942767298,There's Something About Mary (1998),Comedy|Romance,129387,544.0
93,2006,4.0,942946091,"Mask of Zorro, The (1998)",Action|Comedy|Romance,120746,9342.0
93,2012,3.0,942767242,Back to the Future Part III (1990),Adventure|Comedy|Sci-Fi|Western,99088,196.0
93,2021,4.0,942947064,Dune (1984),Adventure|Sci-Fi,87182,841.0
93,2028,5.0,942947205,Saving Private Ryan (1998),Action|Drama|War,120815,857.0
93,2054,4.0,942947102,"Honey, I Shrunk the Kids (1989)",Adventure|Children|Comedy|Fantasy|Sci-Fi,97523,9354.0
93,2094,4.0,942946588,"Rocketeer, The (1991)",Action|Adventure|Sci-Fi,102803,10249.0
93,2103,4.0,942946835,Tall Tale (1995),Adventure|Children|Fantasy|Western,111359,41841.0
93,2105,5.0,942947026,Tron (1982),Action|Adventure|Sci-Fi,84827,97.0
93,2153,3.0,942946766,"Avengers, The (1998)",Action|Adventure,118661,9320.0
93,2161,5.0,942946932,"NeverEnding Story, The (1984)",Adventure|Children|Fantasy,88323,34584.0
93,2167,4.0,942946013,Blade (1998),Action|Horror|Thriller,120611,36647.0
93,2174,4.0,942946932,Beetlejuice (1988),Comedy|Fantasy,94721,4011.0
93,2193,5.0,942946932,Willow (1988),Action|Adventure|Fantasy,96446,847.0
93,2268,5.0,942947343,"Few Good Men, A (1992)",Crime|Drama|Thriller,104257,881.0
93,2302,4.0,942767045,My Cousin Vinny (1992),Comedy,104952,10377.0
93,2321,4.0,942767181,Pleasantville (1998),Comedy|Drama|Fantasy,120789,2657.0
93,2355,4.0,942767298,"Bug's Life, A (1998)",Adventure|Animation|Children|Comedy,120623,9487.0
93,2359,4.0,942766907,Waking Ned Devine (a.k.a. Waking Ned) (1998),Comedy,166396,10162.0
93,2396,4.0,942766804,Shakespeare in Love (1998),Comedy|Drama|Romance,138097,1934.0
93,2424,4.0,942767085,You've Got Mail (1998),Comedy|Romance,128853,9489.0
93,2431,5.0,942767422,Patch Adams (1998),Comedy|Drama,129290,10312.0
93,2567,3.0,942767242,EDtv (1999),Comedy,131369,11374.0
93,2617,4.0,942946091,"Mummy, The (1999)",Action|Adventure|Comedy|Fantasy|Horror|Thriller,120616,564.0
93,2628,5.0,942946013,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi,120915,1893.0
93,2720,3.0,942946810,Inspector Gadget (1999),Action|Adventure|Children|Comedy,141369,332.0
93,2797,4.0,942946986,Big (1988),Comedy|Drama|Fantasy|Romance,94737,2280.0
93,2822,4.0,942946208,Medicine Man (1992),Adventure|Romance,104839,9096.0
93,2872,5.0,942946986,Excalibur (1981),Adventure|Fantasy,82348,11527.0
93,2916,5.0,942946208,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller,100802,861.0
93,2968,4.0,942947102,Time Bandits (1981),Adventure|Comedy|Fantasy|Sci-Fi,81633,36819.0
94,2,4.0,843406960,Jumanji (1995),Adventure|Children|Fantasy,113497,8844.0
94,10,3.0,843406732,GoldenEye (1995),Action|Adventure|Thriller,113189,710.0
94,11,3.0,843406930,"American President, The (1995)",Comedy|Drama|Romance,112346,9087.0
94,17,1.0,843406942,Sense and Sensibility (1995),Drama|Romance,114388,4584.0
94,19,2.0,843406846,Ace Ventura: When Nature Calls (1995),Comedy,112281,9273.0
94,21,3.0,843406846,Get Shorty (1995),Comedy|Crime|Thriller,113161,8012.0
94,32,5.0,843406866,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller,114746,63.0
94,34,4.0,843406765,Babe (1995),Children|Drama,112431,9598.0
94,39,1.0,843406866,Clueless (1995),Comedy|Romance,112697,9603.0
94,44,1.0,843406960,Mortal Kombat (1995),Action|Adventure|Fantasy,113855,9312.0
94,47,2.0,843406765,Seven (a.k.a. Se7en) (1995),Mystery|Thriller,114369,807.0
94,95,3.0,843406942,Broken Arrow (1996),Action|Adventure|Thriller,115759,9208.0
94,110,5.0,843406748,Braveheart (1995),Action|Drama|War,112573,197.0
94,150,4.0,843406616,Apollo 13 (1995),Adventure|Drama|IMAX,112384,568.0
94,153,3.0,843406644,Batman Forever (1995),Action|Adventure|Comedy|Crime,112462,414.0
94,160,3.0,843406895,Congo (1995),Action|Adventure|Mystery|Sci-Fi,112715,10329.0
94,161,4.0,843406732,Crimson Tide (1995),Drama|Thriller|War,112740,8963.0
94,165,4.0,843406644,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,112864,1572.0
94,185,2.0,843406732,"Net, The (1995)",Action|Crime|Thriller,113957,1642.0
94,208,2.0,843406748,Waterworld (1995),Action|Adventure|Sci-Fi,114898,9804.0
94,225,3.0,843406826,Disclosure (1994),Drama|Thriller,109635,8984.0
94,231,3.0,843406685,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy,109686,8467.0
94,253,1.0,843406732,Interview with the Vampire: The Vampire Chronicles (1994),Drama|Horror,110148,628.0
94,266,3.0,843406914,Legends of the Fall (1994),Drama|Romance|War|Western,110322,4476.0
94,282,3.0,843406930,Nell (1994),Drama,110638,1945.0
94,288,2.0,843406748,Natural Born Killers (1994),Action|Crime|Thriller,110632,241.0
94,292,3.0,843406707,Outbreak (1995),Action|Drama|Sci-Fi|Thriller,114069,6950.0
94,296,4.0,843406616,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller,110912,680.0
94,316,4.0,843406685,Stargate (1994),Action|Adventure|Sci-Fi,111282,2164.0
94,317,3.0,843406866,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,111070,11395.0
94,318,5.0,843406707,"Shawshank Redemption, The (1994)",Crime|Drama,111161,278.0
94,329,4.0,843406707,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi,111280,193.0
94,337,3.0,843406960,What's Eating Gilbert Grape (1993),Drama,108550,1587.0
94,344,3.0,843406644,Ace Ventura: Pet Detective (1994),Comedy,109040,3049.0
94,356,3.0,843406707,Forrest Gump (1994),Comedy|Drama|Romance|War,109830,13.0
94,357,1.0,843406895,Four Weddings and a Funeral (1994),Comedy|Romance,109831,712.0
94,364,4.0,843406765,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0
